time,f0,language,location,group,gender,speaker,condition
0.2943310657596372,279.5939868358039,Mandarin,Auckland,C1,Female,20,conv
0.29931972789115646,273.20805135087915,Mandarin,Auckland,C1,Female,20,conv
0.30430839002267573,262.38162088748976,Mandarin,Auckland,C1,Female,20,conv
0.309297052154195,262.38162088748976,Mandarin,Auckland,C1,Female,20,conv
0.3142857142857143,263.9015821545788,Mandarin,Auckland,C1,Female,20,conv
0.31927437641723355,262.38162088748976,Mandarin,Auckland,C1,Female,20,conv
0.3242630385487528,262.38162088748976,Mandarin,Auckland,C1,Female,20,conv
0.3292517006802721,265.4303484677136,Mandarin,Auckland,C1,Female,20,conv
0.33424036281179137,265.4303484677136,Mandarin,Auckland,C1,Female,20,conv
0.33922902494331064,266.96797083400685,Mandarin,Auckland,C1,Female,20,conv
0.3442176870748299,266.96797083400685,Mandarin,Auckland,C1,Female,20,conv
0.3492063492063492,270.06998923363795,Mandarin,Auckland,C1,Female,20,conv
0.35419501133786846,270.06998923363795,Mandarin,Auckland,C1,Female,20,conv
0.35918367346938773,270.06998923363795,Mandarin,Auckland,C1,Female,20,conv
0.364172335600907,270.06998923363795,Mandarin,Auckland,C1,Female,20,conv
0.3691609977324263,271.6344887654643,Mandarin,Auckland,C1,Female,20,conv
0.3741496598639456,271.6344887654643,Mandarin,Auckland,C1,Female,20,conv
0.3791383219954649,271.6344887654643,Mandarin,Auckland,C1,Female,20,conv
0.38412698412698415,271.6344887654643,Mandarin,Auckland,C1,Female,20,conv
0.3891156462585034,270.06998923363795,Mandarin,Auckland,C1,Female,20,conv
0.3941043083900227,270.06998923363795,Mandarin,Auckland,C1,Female,20,conv
0.39909297052154197,270.06998923363795,Mandarin,Auckland,C1,Female,20,conv
0.40408163265306124,273.20805135087915,Mandarin,Auckland,C1,Female,20,conv
0.4090702947845805,273.20805135087915,Mandarin,Auckland,C1,Female,20,conv
0.4140589569160998,273.20805135087915,Mandarin,Auckland,C1,Female,20,conv
0.41904761904761906,274.79072949161787,Mandarin,Auckland,C1,Female,20,conv
0.42403628117913833,273.20805135087915,Mandarin,Auckland,C1,Female,20,conv
0.4290249433106576,271.6344887654643,Mandarin,Auckland,C1,Female,20,conv
0.4340136054421769,271.6344887654643,Mandarin,Auckland,C1,Female,20,conv
0.43900226757369615,270.06998923363795,Mandarin,Auckland,C1,Female,20,conv
0.4439909297052154,268.51450055605267,Mandarin,Auckland,C1,Female,20,conv
0.4489795918367347,266.96797083400685,Mandarin,Auckland,C1,Female,20,conv
0.45396825396825397,266.96797083400685,Mandarin,Auckland,C1,Female,20,conv
0.45895691609977324,265.4303484677136,Mandarin,Auckland,C1,Female,20,conv
0.4639455782312925,265.4303484677136,Mandarin,Auckland,C1,Female,20,conv
0.4689342403628118,265.4303484677136,Mandarin,Auckland,C1,Female,20,conv
0.47392290249433106,268.51450055605267,Mandarin,Auckland,C1,Female,20,conv
0.49387755102040815,266.96797083400685,Mandarin,Auckland,C1,Female,20,conv
0.4988662131519274,257.8740616879158,Mandarin,Auckland,C1,Female,20,conv
0.5038548752834467,256.3888163841458,Mandarin,Auckland,C1,Female,20,conv
0.508843537414966,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
0.5138321995464853,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
0.5188208616780046,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
0.5238095238095238,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
0.5287981859410431,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
0.5337868480725624,244.81070866093103,Mandarin,Auckland,C1,Female,20,conv
0.5387755102040817,243.40070273411817,Mandarin,Auckland,C1,Female,20,conv
0.5437641723356009,240.60500721642333,Mandarin,Auckland,C1,Female,20,conv
0.5487528344671202,239.21922434748075,Mandarin,Auckland,C1,Female,20,conv
0.5537414965986395,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
0.5587301587301587,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
0.563718820861678,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
0.5687074829931973,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
0.5736961451247166,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
0.5786848072562358,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
0.5836734693877551,232.40911739156792,Mandarin,Auckland,C1,Female,20,conv
0.5886621315192744,229.73967099940702,Mandarin,Auckland,C1,Female,20,conv
0.5936507936507937,227.10088581417543,Mandarin,Auckland,C1,Female,20,conv
0.5986394557823129,224.49240966187455,Mandarin,Auckland,C1,Female,20,conv
0.6036281179138322,223.1994285260446,Mandarin,Auckland,C1,Female,20,conv
0.6086167800453515,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.6136054421768707,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.61859410430839,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.6235827664399093,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.6285714285714286,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.6335600907029478,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.6385487528344671,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.6435374149659864,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6485260770975056,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6535147392290249,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6585034013605442,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6634920634920635,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6684807256235827,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.673469387755102,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6784580498866213,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6834467120181406,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6884353741496598,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6934240362811791,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6984126984126984,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.7034013605442176,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.7083900226757369,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.7133786848072562,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.7183673469387755,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.7233560090702947,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.728344671201814,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7333333333333333,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7383219954648526,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7433106575963719,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7482993197278912,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7532879818594105,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7582766439909298,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.763265306122449,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7682539682539683,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7732426303854876,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.7782312925170068,223.1994285260446,Mandarin,Auckland,C1,Female,20,conv
0.7832199546485261,224.49240966187455,Mandarin,Auckland,C1,Female,20,conv
0.7882086167800454,225.79288096122622,Mandarin,Auckland,C1,Female,20,conv
0.7931972789115647,228.41646786215435,Mandarin,Auckland,C1,Female,20,conv
0.7981859410430839,228.41646786215435,Mandarin,Auckland,C1,Female,20,conv
0.8031746031746032,228.41646786215435,Mandarin,Auckland,C1,Female,20,conv
0.8081632653061225,228.41646786215435,Mandarin,Auckland,C1,Female,20,conv
0.8131519274376418,227.10088581417543,Mandarin,Auckland,C1,Female,20,conv
0.818140589569161,228.41646786215435,Mandarin,Auckland,C1,Female,20,conv
0.8231292517006803,228.41646786215435,Mandarin,Auckland,C1,Female,20,conv
0.9977324263038548,241.99881784385852,Mandarin,Auckland,C1,Female,20,conv
1.002721088435374,237.8414230005442,Mandarin,Auckland,C1,Female,20,conv
1.0077097505668935,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.0126984126984127,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.017687074829932,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.0226757369614512,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.0276643990929706,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.0326530612244897,232.40911739156792,Mandarin,Auckland,C1,Female,20,conv
1.0376417233560091,231.07053937445463,Mandarin,Auckland,C1,Female,20,conv
1.0426303854875283,227.10088581417543,Mandarin,Auckland,C1,Female,20,conv
1.0476190476190477,225.79288096122622,Mandarin,Auckland,C1,Female,20,conv
1.0526077097505668,227.10088581417543,Mandarin,Auckland,C1,Female,20,conv
1.0575963718820862,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
1.5714285714285714,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.5764172335600908,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.58140589569161,232.40911739156792,Mandarin,Auckland,C1,Female,20,conv
1.5863945578231293,231.07053937445463,Mandarin,Auckland,C1,Female,20,conv
1.5913832199546485,231.07053937445463,Mandarin,Auckland,C1,Female,20,conv
1.5963718820861679,231.07053937445463,Mandarin,Auckland,C1,Female,20,conv
1.601360544217687,232.40911739156792,Mandarin,Auckland,C1,Female,20,conv
1.6063492063492064,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.6113378684807256,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.616326530612245,237.8414230005442,Mandarin,Auckland,C1,Female,20,conv
1.6213151927437641,239.21922434748075,Mandarin,Auckland,C1,Female,20,conv
1.6263038548752835,241.99881784385852,Mandarin,Auckland,C1,Female,20,conv
1.6312925170068027,244.81070866093103,Mandarin,Auckland,C1,Female,20,conv
1.636281179138322,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
1.6412698412698412,250.53288772482563,Mandarin,Auckland,C1,Female,20,conv
1.6462585034013606,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
1.6512471655328798,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.6562358276643991,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
1.6612244897959183,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
1.6662131519274377,256.3888163841458,Mandarin,Auckland,C1,Female,20,conv
1.6712018140589568,257.8740616879158,Mandarin,Auckland,C1,Female,20,conv
1.6761904761904762,257.8740616879158,Mandarin,Auckland,C1,Female,20,conv
1.6811791383219954,257.8740616879158,Mandarin,Auckland,C1,Female,20,conv
1.6861678004535148,256.3888163841458,Mandarin,Auckland,C1,Female,20,conv
1.691156462585034,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
1.6961451247165533,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.7011337868480725,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.7061224489795919,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.711111111111111,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.7160997732426304,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.7210884353741496,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.726077097505669,257.8740616879158,Mandarin,Auckland,C1,Female,20,conv
1.7310657596371881,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
1.7360544217687075,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
1.7410430839002267,259.3679109302019,Mandarin,Auckland,C1,Female,20,conv
1.746031746031746,268.51450055605267,Mandarin,Auckland,C1,Female,20,conv
1.7510204081632652,265.4303484677136,Mandarin,Auckland,C1,Female,20,conv
1.7560090702947846,262.38162088748976,Mandarin,Auckland,C1,Female,20,conv
1.7609977324263038,262.38162088748976,Mandarin,Auckland,C1,Female,20,conv
1.7659863945578231,259.3679109302019,Mandarin,Auckland,C1,Female,20,conv
1.7709750566893423,257.8740616879158,Mandarin,Auckland,C1,Female,20,conv
1.7759637188208617,256.3888163841458,Mandarin,Auckland,C1,Female,20,conv
1.7809523809523808,256.3888163841458,Mandarin,Auckland,C1,Female,20,conv
1.7859410430839002,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.7909297052154196,250.53288772482563,Mandarin,Auckland,C1,Female,20,conv
1.7959183673469388,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
1.8009070294784582,244.81070866093103,Mandarin,Auckland,C1,Female,20,conv
1.8058956916099773,240.60500721642333,Mandarin,Auckland,C1,Female,20,conv
1.8108843537414967,237.8414230005442,Mandarin,Auckland,C1,Female,20,conv
1.8158730158730159,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
1.8208616780045352,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.8258503401360544,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
1.8308390022675738,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.835827664399093,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.8408163265306123,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.8458049886621315,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.8507936507936509,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.85578231292517,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.8607709750566894,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.8657596371882086,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.870748299319728,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.8757369614512471,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
1.8807256235827665,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
1.8857142857142857,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
1.890702947845805,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
1.8956916099773242,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
1.9006802721088436,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
1.9056689342403628,237.8414230005442,Mandarin,Auckland,C1,Female,20,conv
1.9106575963718821,237.8414230005442,Mandarin,Auckland,C1,Female,20,conv
1.9156462585034013,239.21922434748075,Mandarin,Auckland,C1,Female,20,conv
1.9206349206349207,240.60500721642333,Mandarin,Auckland,C1,Female,20,conv
1.9256235827664399,240.60500721642333,Mandarin,Auckland,C1,Female,20,conv
1.9306122448979592,241.99881784385852,Mandarin,Auckland,C1,Female,20,conv
1.9356009070294784,246.2288826689832,Mandarin,Auckland,C1,Female,20,conv
1.9405895691609978,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
1.945578231292517,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
1.9505668934240363,250.53288772482563,Mandarin,Auckland,C1,Female,20,conv
1.9555555555555555,250.53288772482563,Mandarin,Auckland,C1,Female,20,conv
1.9605442176870749,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
1.965532879818594,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
1.9705215419501134,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
1.9755102040816326,253.44393965741244,Mandarin,Auckland,C1,Female,20,conv
1.980498866213152,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
1.9854875283446711,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
1.9904761904761905,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
1.9954648526077097,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
2.000453514739229,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
2.005442176870748,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
2.0104308390022676,250.53288772482563,Mandarin,Auckland,C1,Female,20,conv
2.015419501133787,250.53288772482563,Mandarin,Auckland,C1,Female,20,conv
2.020408163265306,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.0253968253968253,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.0303854875283447,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.035374149659864,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.040362811791383,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
2.0453514739229024,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.050340136054422,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
2.055328798185941,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
2.06031746031746,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
2.0653061224489795,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
2.070294784580499,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.0752834467120183,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
2.080272108843537,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
2.0852607709750566,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.1900226757369614,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
2.195011337868481,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
2.2,254.91212546385245,Mandarin,Auckland,C1,Female,20,conv
2.204988662131519,250.53288772482563,Mandarin,Auckland,C1,Female,20,conv
2.2099773242630385,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.214965986394558,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
2.2199546485260773,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
2.224943310657596,244.81070866093103,Mandarin,Auckland,C1,Female,20,conv
2.2299319727891156,243.40070273411817,Mandarin,Auckland,C1,Female,20,conv
2.234920634920635,243.40070273411817,Mandarin,Auckland,C1,Female,20,conv
2.2399092970521544,239.21922434748075,Mandarin,Auckland,C1,Female,20,conv
2.2448979591836733,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
2.2498866213151927,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
2.254875283446712,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
2.2598639455782314,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
2.2648526077097504,232.40911739156792,Mandarin,Auckland,C1,Female,20,conv
2.2698412698412698,232.40911739156792,Mandarin,Auckland,C1,Female,20,conv
2.274829931972789,231.07053937445463,Mandarin,Auckland,C1,Female,20,conv
2.2798185941043085,229.73967099940702,Mandarin,Auckland,C1,Female,20,conv
2.2848072562358275,229.73967099940702,Mandarin,Auckland,C1,Female,20,conv
2.289795918367347,228.41646786215435,Mandarin,Auckland,C1,Female,20,conv
2.2947845804988662,228.41646786215435,Mandarin,Auckland,C1,Female,20,conv
2.2997732426303856,227.10088581417543,Mandarin,Auckland,C1,Female,20,conv
2.3047619047619046,224.49240966187455,Mandarin,Auckland,C1,Female,20,conv
2.309750566893424,223.1994285260446,Mandarin,Auckland,C1,Female,20,conv
2.3147392290249433,223.1994285260446,Mandarin,Auckland,C1,Female,20,conv
2.3197278911564627,223.1994285260446,Mandarin,Auckland,C1,Female,20,conv
2.3247165532879817,223.1994285260446,Mandarin,Auckland,C1,Female,20,conv
2.329705215419501,223.1994285260446,Mandarin,Auckland,C1,Female,20,conv
2.3346938775510204,213.12010032569688,Mandarin,Auckland,C1,Female,20,conv
2.33968253968254,216.8453740602837,Mandarin,Auckland,C1,Female,20,conv
2.3446712018140587,216.8453740602837,Mandarin,Auckland,C1,Female,20,conv
2.349659863945578,215.59643660857103,Mandarin,Auckland,C1,Female,20,conv
2.3546485260770975,211.89261887185907,Mandarin,Auckland,C1,Female,20,conv
2.359637188208617,208.25243050696125,Mandarin,Auckland,C1,Female,20,conv
2.364625850340136,207.05298476827548,Mandarin,Auckland,C1,Female,20,conv
2.369614512471655,205.86044732869837,Mandarin,Auckland,C1,Female,20,conv
2.3746031746031746,205.86044732869837,Mandarin,Auckland,C1,Female,20,conv
2.379591836734694,205.86044732869837,Mandarin,Auckland,C1,Female,20,conv
2.3845804988662134,204.67477839935495,Mandarin,Auckland,C1,Female,20,conv
2.3895691609977323,203.49593842053727,Mandarin,Auckland,C1,Female,20,conv
2.3945578231292517,202.3238880603845,Mandarin,Auckland,C1,Female,20,conv
2.399546485260771,202.3238880603845,Mandarin,Auckland,C1,Female,20,conv
2.4045351473922905,201.15858821357068,Mandarin,Auckland,C1,Female,20,conv
2.4095238095238094,200.0,Mandarin,Auckland,C1,Female,20,conv
2.414512471655329,198.8480847635095,Mandarin,Auckland,C1,Female,20,conv
2.419501133786848,196.56411970905023,Mandarin,Auckland,C1,Female,20,conv
2.4244897959183676,195.4319936868492,Mandarin,Auckland,C1,Female,20,conv
2.4294784580498865,196.56411970905023,Mandarin,Auckland,C1,Female,20,conv
2.434467120181406,197.70280407057922,Mandarin,Auckland,C1,Female,20,conv
2.4394557823129253,198.8480847635095,Mandarin,Auckland,C1,Female,20,conv
2.4444444444444446,200.0,Mandarin,Auckland,C1,Female,20,conv
2.4494331065759636,200.0,Mandarin,Auckland,C1,Female,20,conv
2.454421768707483,200.0,Mandarin,Auckland,C1,Female,20,conv
2.4594104308390023,200.0,Mandarin,Auckland,C1,Female,20,conv
2.4643990929705217,200.0,Mandarin,Auckland,C1,Female,20,conv
2.4693877551020407,198.8480847635095,Mandarin,Auckland,C1,Female,20,conv
2.47437641723356,198.8480847635095,Mandarin,Auckland,C1,Female,20,conv
2.4793650793650794,200.0,Mandarin,Auckland,C1,Female,20,conv
2.484353741496599,198.8480847635095,Mandarin,Auckland,C1,Female,20,conv
2.4893424036281178,198.8480847635095,Mandarin,Auckland,C1,Female,20,conv
2.494331065759637,198.8480847635095,Mandarin,Auckland,C1,Female,20,conv
2.4993197278911565,200.0,Mandarin,Auckland,C1,Female,20,conv
2.504308390022676,200.0,Mandarin,Auckland,C1,Female,20,conv
2.509297052154195,201.15858821357068,Mandarin,Auckland,C1,Female,20,conv
2.5142857142857142,202.3238880603845,Mandarin,Auckland,C1,Female,20,conv
2.5192743764172336,204.67477839935495,Mandarin,Auckland,C1,Female,20,conv
2.524263038548753,207.05298476827548,Mandarin,Auckland,C1,Female,20,conv
2.529251700680272,209.4588245641254,Mandarin,Auckland,C1,Female,20,conv
2.5342403628117913,213.12010032569688,Mandarin,Auckland,C1,Female,20,conv
2.5392290249433107,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
2.54421768707483,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
2.549206349206349,225.79288096122622,Mandarin,Auckland,C1,Female,20,conv
2.5541950113378684,229.73967099940702,Mandarin,Auckland,C1,Female,20,conv
2.559183673469388,231.07053937445463,Mandarin,Auckland,C1,Female,20,conv
2.564172335600907,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
2.569160997732426,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
