time,f0,dt,df0,f0stab,speaker,date,condition,gender
5.396,276.915714,0.005,1691.590046,-1691.590046,12,20240821,sing,female
5.401,277.159081,0.005,319.4624892,-319.4624892,12,20240821,sing,female
5.406,278.174202,0.005,-1367.638352,-1367.638352,12,20240821,sing,female
5.411,274.593439,0.005,-3165.613375,-3165.613375,12,20240821,sing,female
5.416,257.879406,0.005,-4814.067842,-4814.067842,12,20240821,sing,female
5.421,230.371697,0.005,-6055.341875,-6055.341875,12,20240821,sing,female
5.426,218.112139,0.005,-6694.256973,-6694.256973,12,20240821,sing,female
5.431,215.115968,0.005,-6638.515042,-6638.515042,12,20240821,sing,female
5.436,212.585971,0.005,-5908.166526,-5908.166526,12,20240821,sing,female
5.441,211.68152,0.005,-4615.781225,-4615.781225,12,20240821,sing,female
5.446,213.496337,0.005,-2930.100926,-2930.100926,12,20240821,sing,female
5.451,214.644802,0.005,-1039.714914,-1039.714914,12,20240821,sing,female
5.456,212.441858,0.005,871.2519081,-871.2519081,12,20240821,sing,female
5.461,210.073413,0.005,2632.762452,-2632.762452,12,20240821,sing,female
5.466,212.498404,0.02,4089.666388,-4089.666388,12,20240821,sing,female
5.486,238.421318,0.005,5103.073812,-5103.073812,12,20240821,sing,female
5.491,237.97069,0.005,5559.337143,-5559.337143,12,20240821,sing,female
5.496,237.700355,0.135,5387.644377,-5387.644377,12,20240821,sing,female
5.631,264.088374,0.005,4581.061713,-4581.061713,12,20240821,sing,female
5.636,264.291704,0.005,3212.379534,-3212.379534,12,20240821,sing,female
5.641,264.755488,0.005,1436.412529,-1436.412529,12,20240821,sing,female
5.646,263.538479,0.005,-525.9756742,-525.9756742,12,20240821,sing,female
5.651,258.522854,0.005,-2421.26357,-2421.26357,12,20240821,sing,female
5.656,246.325304,0.005,-4007.398863,-4007.398863,12,20240821,sing,female
5.661,224.432353,0.005,-5097.798173,-5097.798173,12,20240821,sing,female
5.666,218.098482,0.005,-5593.439556,-5593.439556,12,20240821,sing,female
5.671,215.752555,0.005,-5494.355461,-5494.355461,12,20240821,sing,female
5.676,213.361146,0.005,-4888.139316,-4888.139316,12,20240821,sing,female
5.681,212.80112,0.005,-3920.308423,-3920.308423,12,20240821,sing,female
5.686,213.606834,0.005,-2756.650947,-2756.650947,12,20240821,sing,female
5.691,214.674543,0.005,-1548.982338,-1548.982338,12,20240821,sing,female
5.696,216.19448,0.005,-412.8501746,-412.8501746,12,20240821,sing,female
5.701,217.840629,0.005,579.7202816,-579.7202816,12,20240821,sing,female
5.706,218.65029,0.005,1394.867345,-1394.867345,12,20240821,sing,female
5.711,219.826751,0.005,2024.834128,-2024.834128,12,20240821,sing,female
5.716,222.385726,0.005,2475.659759,-2475.659759,12,20240821,sing,female
5.721,225.275346,0.005,2759.054888,-2759.054888,12,20240821,sing,female
5.726,228.469909,0.005,2889.620842,-2889.620842,12,20240821,sing,female
5.731,232.428443,0.005,2885.612881,-2885.612881,12,20240821,sing,female
5.736,236.75506,0.005,2770.057213,-2770.057213,12,20240821,sing,female
5.741,238.017356,0.005,2569.658851,-2569.658851,12,20240821,sing,female
5.746,235.050134,0.005,2311.024066,-2311.024066,12,20240821,sing,female
5.751,233.624569,0.005,2015.941151,-2015.941151,12,20240821,sing,female
5.756,235.916101,0.005,1698.429089,-1698.429089,12,20240821,sing,female
5.761,241.708254,0.005,1365.368308,-1365.368308,12,20240821,sing,female
5.766,244.013628,0.005,1020.372043,-1020.372043,12,20240821,sing,female
5.771,242.579475,0.005,668.5797472,-668.5797472,12,20240821,sing,female
5.776,241.098553,0.005,319.5668488,-319.5668488,12,20240821,sing,female
5.781,239.781947,0.005,-13.13938184,-13.13938184,12,20240821,sing,female
5.786,238.512144,0.005,-315.2620547,-315.2620547,12,20240821,sing,female
5.791,238.445325,0.005,-575.3505799,-575.3505799,12,20240821,sing,female
5.796,238.51615,0.005,-786.2153482,-786.2153482,12,20240821,sing,female
5.801,237.347588,0.005,-943.0454447,-943.0454447,12,20240821,sing,female
5.806,236.239929,0.005,-1039.075925,-1039.075925,12,20240821,sing,female
5.811,235.50537,0.005,-1061.358925,-1061.358925,12,20240821,sing,female
5.816,234.978545,0.005,-989.7241916,-989.7241916,12,20240821,sing,female
5.821,234.449448,0.005,-801.0608572,-801.0608572,12,20240821,sing,female
5.826,233.474451,0.005,-478.8042177,-478.8042177,12,20240821,sing,female
5.831,230.779031,0.005,-24.70733104,-24.70733104,12,20240821,sing,female
5.836,223.128265,0.005,532.1458401,-532.1458401,12,20240821,sing,female
5.841,223.731655,0.005,1134.239742,-1134.239742,12,20240821,sing,female
5.846,232.855234,0.005,1705.040978,-1705.040978,12,20240821,sing,female
5.851,240.463517,0.005,2167.056796,-2167.056796,12,20240821,sing,female
5.856,246.323867,0.005,2462.381392,-2462.381392,12,20240821,sing,female
5.861,248.972912,0.005,2567.885388,-2567.885388,12,20240821,sing,female
5.866,248.333469,0.005,2499.31344,-2499.31344,12,20240821,sing,female
5.871,246.696806,0.005,2303.510371,-2303.510371,12,20240821,sing,female
5.876,246.594039,0.005,2043.131115,-2043.131115,12,20240821,sing,female
5.881,247.76188,0.005,1780.727839,-1780.727839,12,20240821,sing,female
5.886,249.291132,0.005,1567.870478,-1567.870478,12,20240821,sing,female
5.891,251.356269,0.005,1441.031366,-1441.031366,12,20240821,sing,female
5.896,252.246632,0.005,1421.929267,-1421.929267,12,20240821,sing,female
5.901,252.600424,0.005,1518.303326,-1518.303326,12,20240821,sing,female
5.906,253.219228,0.005,1722.477988,-1722.477988,12,20240821,sing,female
5.911,248.090098,0.005,2008.375333,-2008.375333,12,20240821,sing,female
5.916,248.48846,0.005,2330.445741,-2330.445741,12,20240821,sing,female
5.921,248.795389,0.1,2628.293069,-2628.293069,12,20240821,sing,female
6.021,268.299452,0.005,2838.185285,-2838.185285,12,20240821,sing,female
6.026,269.191081,0.005,2908.679266,-2908.679266,12,20240821,sing,female
6.031,270.793714,0.005,2814.694256,-2814.694256,12,20240821,sing,female
6.036,273.228448,0.065,2564.358579,-2564.358579,12,20240821,sing,female
6.101,274.180281,0.005,2195.887224,-2195.887224,12,20240821,sing,female
6.106,272.95208,0.005,1765.966563,-1765.966563,12,20240821,sing,female
6.111,272.567958,0.005,1334.374745,-1334.374745,12,20240821,sing,female
6.116,272.736765,0.005,950.3754507,-950.3754507,12,20240821,sing,female
6.121,272.409121,0.005,644.7941564,-644.7941564,12,20240821,sing,female
6.126,271.866591,0.005,428.8218161,-428.8218161,12,20240821,sing,female
6.131,272.133014,0.005,297.9965297,-297.9965297,12,20240821,sing,female
6.136,272.922208,0.005,238.4817037,-238.4817037,12,20240821,sing,female
6.141,273.24179,0.005,232.8617881,-232.8617881,12,20240821,sing,female
6.146,272.901705,0.005,263.7586364,-263.7586364,12,20240821,sing,female
6.151,272.458257,0.005,314.9477126,-314.9477126,12,20240821,sing,female
6.156,272.45707,0.005,370.7450111,-370.7450111,12,20240821,sing,female
6.161,273.238703,0.005,414.9407484,-414.9407484,12,20240821,sing,female
6.166,274.586406,0.005,430.4677547,-430.4677547,12,20240821,sing,female
6.171,275.63771,0.005,400.5107503,-400.5107503,12,20240821,sing,female
6.176,276.059172,0.005,311.1450517,-311.1450517,12,20240821,sing,female
6.181,276.346957,0.005,155.020142,-155.020142,12,20240821,sing,female
6.186,277.130506,0.005,-64.86012409,-64.86012409,12,20240821,sing,female
6.191,278.185046,0.005,-332.5324619,-332.5324619,12,20240821,sing,female
6.196,278.356635,0.005,-618.9891351,-618.9891351,12,20240821,sing,female
6.201,276.997918,0.005,-885.5845,-885.5845,12,20240821,sing,female
6.206,274.148641,0.005,-1090.963429,-1090.963429,12,20240821,sing,female
6.211,270.123,0.005,-1200.202422,-1200.202422,12,20240821,sing,female
6.216,266.204435,0.005,-1193.642729,-1193.642729,12,20240821,sing,female
6.221,264.603984,0.005,-1072.47658,-1072.47658,12,20240821,sing,female
6.226,264.943555,0.005,-858.9312028,-858.9312028,12,20240821,sing,female
6.231,265.989306,0.005,-590.7066029,-590.7066029,12,20240821,sing,female
6.236,267.086752,0.005,-311.4270261,-311.4270261,12,20240821,sing,female
6.241,268.202318,0.005,-60.31725811,-60.31725811,12,20240821,sing,female
6.246,269.56036,0.005,135.5397077,-135.5397077,12,20240821,sing,female
6.251,270.451953,0.005,264.2000208,-264.2000208,12,20240821,sing,female
6.256,270.055815,0.005,326.8959674,-326.8959674,12,20240821,sing,female
6.261,269.274063,0.005,332.710927,-332.710927,12,20240821,sing,female
6.266,269.019931,0.005,292.4015133,-292.4015133,12,20240821,sing,female
6.271,269.488718,0.005,213.5842448,-213.5842448,12,20240821,sing,female
6.276,270.667634,0.005,98.30303997,-98.30303997,12,20240821,sing,female
6.281,272.173982,0.005,-57.37539625,-57.37539625,12,20240821,sing,female
6.286,272.178264,0.005,-262.8215443,-262.8215443,12,20240821,sing,female
6.291,270.661874,0.005,-532.1158792,-532.1158792,12,20240821,sing,female
6.296,269.505267,0.005,-882.7872506,-882.7872506,12,20240821,sing,female
6.301,268.623351,0.005,-1332.673509,-1332.673509,12,20240821,sing,female
6.306,267.786105,0.005,-1893.658691,-1893.658691,12,20240821,sing,female
6.311,267.48643,0.005,-2562.607238,-2562.607238,12,20240821,sing,female
6.316,267.967921,0.005,-3312.170642,-3312.170642,12,20240821,sing,female
6.321,269.105173,0.005,-4085.777478,-4085.777478,12,20240821,sing,female
6.326,270.605358,0.125,-4800.612051,-4800.612051,12,20240821,sing,female
6.451,245.346814,0.005,-5359.487338,-5359.487338,12,20240821,sing,female
6.456,238.773278,0.005,-5668.588455,-5668.588455,12,20240821,sing,female
6.461,234.790117,0.005,-5655.396684,-5655.396684,12,20240821,sing,female
6.466,231.733689,0.005,-5281.409636,-5281.409636,12,20240821,sing,female
6.471,228.517785,0.005,-4547.376057,-4547.376057,12,20240821,sing,female
6.476,225.213479,0.005,-3492.566177,-3492.566177,12,20240821,sing,female
6.481,222.587794,0.005,-2191.477081,-2191.477081,12,20240821,sing,female
6.486,221.1469,0.005,-750.0812761,-750.0812761,12,20240821,sing,female
6.491,220.64561,0.005,699.5929893,-699.5929893,12,20240821,sing,female
6.496,220.905342,0.005,2010.281253,-2010.281253,12,20240821,sing,female
6.501,223.539142,0.005,3038.642214,-3038.642214,12,20240821,sing,female
6.506,246.037363,0.005,3671.325945,-3671.325945,12,20240821,sing,female
6.511,258.778429,0.005,3851.003138,-3851.003138,12,20240821,sing,female
6.516,260.448327,0.005,3592.43625,-3592.43625,12,20240821,sing,female
6.521,258.053801,0.005,2980.741955,-2980.741955,12,20240821,sing,female
6.526,253.718955,0.005,2150.601214,-2150.601214,12,20240821,sing,female
6.531,249.835581,0.005,1252.971755,-1252.971755,12,20240821,sing,female
6.536,248.449122,0.005,420.7087959,-420.7087959,12,20240821,sing,female
6.541,248.045629,0.005,-255.9739344,-255.9739344,12,20240821,sing,female
6.546,247.070079,0.005,-738.369082,-738.369082,12,20240821,sing,female
6.551,245.623555,0.005,-1033.291285,-1033.291285,12,20240821,sing,female
6.556,244.42461,0.005,-1177.92431,-1177.92431,12,20240821,sing,female
6.561,243.75184,0.005,-1222.481851,-1222.481851,12,20240821,sing,female
6.566,243.25511,0.005,-1215.858704,-1215.858704,12,20240821,sing,female
6.571,242.77771,0.005,-1196.380288,-1196.380288,12,20240821,sing,female
6.576,242.279371,0.005,-1187.291321,-1187.291321,12,20240821,sing,female
6.581,241.833507,0.005,-1195.656198,-1195.656198,12,20240821,sing,female
6.586,241.527286,0.005,-1213.643328,-1213.643328,12,20240821,sing,female
6.591,241.146941,0.005,-1221.872452,-1221.872452,12,20240821,sing,female
6.596,240.036072,0.005,-1194.810382,-1194.810382,12,20240821,sing,female
6.601,237.289485,0.005,-1107.821815,-1107.821815,12,20240821,sing,female
6.606,233.496908,0.005,-944.7099324,-944.7099324,12,20240821,sing,female
6.611,232.336414,0.005,-703.9966818,-703.9966818,12,20240821,sing,female
6.616,233.904292,0.005,-402.2301462,-402.2301462,12,20240821,sing,female
6.621,235.100533,0.005,-73.27741206,-73.27741206,12,20240821,sing,female
6.626,235.274328,0.005,236.4914709,-236.4914709,12,20240821,sing,female
6.631,235.524066,0.005,476.3931843,-476.3931843,12,20240821,sing,female
6.636,236.507653,0.005,601.6666482,-601.6666482,12,20240821,sing,female
6.641,239.124926,0.005,583.9205515,-583.9205515,12,20240821,sing,female
6.646,243.532791,0.005,419.4436733,-419.4436733,12,20240821,sing,female
6.651,246.901686,0.005,132.7724612,-132.7724612,12,20240821,sing,female
6.656,244.199161,0.005,-226.52484,-226.52484,12,20240821,sing,female
6.661,240.902006,0.005,-594.1466694,-594.1466694,12,20240821,sing,female
6.666,236.966226,0.005,-906.1876713,-906.1876713,12,20240821,sing,female
6.671,233.176276,0.005,-1114.614933,-1114.614933,12,20240821,sing,female
6.676,231.305935,0.005,-1197.978494,-1197.978494,12,20240821,sing,female
6.681,231.414105,0.005,-1163.81216,-1163.81216,12,20240821,sing,female
6.686,232.372201,0.005,-1042.361737,-1042.361737,12,20240821,sing,female
6.691,233.371387,0.005,-874.5780564,-874.5780564,12,20240821,sing,female
6.696,233.631737,0.005,-699.1771752,-699.1771752,12,20240821,sing,female
6.701,233.104484,0.005,-543.2497237,-543.2497237,12,20240821,sing,female
6.706,232.405736,0.005,-418.7923107,-418.7923107,12,20240821,sing,female
6.711,231.872301,0.005,-324.8441229,-324.8441229,12,20240821,sing,female
6.716,231.513711,0.005,-252.9270485,-252.9270485,12,20240821,sing,female
6.721,231.411149,0.005,-192.9151662,-192.9151662,12,20240821,sing,female
6.726,231.539513,0.005,-137.1970518,-137.1970518,12,20240821,sing,female
6.731,231.677446,0.005,-82.36347101,-82.36347101,12,20240821,sing,female
6.736,231.688488,0.005,-28.86911707,-28.86911707,12,20240821,sing,female
6.741,231.691477,0.005,20.30589032,-20.30589032,12,20240821,sing,female
6.746,231.791058,0.005,61.07092749,-61.07092749,12,20240821,sing,female
6.751,231.905533,0.005,89.28048221,-89.28048221,12,20240821,sing,female
6.756,231.97624,0.005,101.4817099,-101.4817099,12,20240821,sing,female
6.761,232.193328,0.005,95.62198519,-95.62198519,12,20240821,sing,female
6.766,232.735642,0.005,71.8706154,-71.8706154,12,20240821,sing,female
6.771,232.983359,0.005,33.39120958,-33.39120958,12,20240821,sing,female
6.776,232.647832,0.005,-13.39913768,-13.39913768,12,20240821,sing,female
6.781,232.738108,0.005,-59.6137143,-59.6137143,12,20240821,sing,female
6.786,233.050178,0.005,-95.97064605,-95.97064605,12,20240821,sing,female
6.791,232.302801,0.005,-115.8248474,-115.8248474,12,20240821,sing,female
6.796,230.609936,0.005,-118.180814,-118.180814,12,20240821,sing,female
6.801,229.78702,0.005,-109.3505161,-109.3505161,12,20240821,sing,female
6.806,230.595854,0.005,-102.1434131,-102.1434131,12,20240821,sing,female
6.811,232.0051,0.005,-112.3367513,-112.3367513,12,20240821,sing,female
6.816,233.01603,0.005,-153.3922469,-153.3922469,12,20240821,sing,female
6.821,233.245143,0.005,-231.4222374,-231.4222374,12,20240821,sing,female
6.826,232.964893,0.005,-342.7097336,-342.7097336,12,20240821,sing,female
6.831,232.473215,0.005,-475.3525696,-475.3525696,12,20240821,sing,female
6.836,231.694556,0.005,-614.9579336,-614.9579336,12,20240821,sing,female
6.841,230.45317,0.005,-752.3245761,-752.3245761,12,20240821,sing,female
6.846,228.416165,0.005,-889.5787744,-889.5787744,12,20240821,sing,female
6.851,224.489903,0.055,-1041.148295,-1041.148295,12,20240821,sing,female
6.906,226.877019,0.005,-1227.721201,-1227.721201,12,20240821,sing,female
6.911,226.789841,0.005,-1464.552215,-1464.552215,12,20240821,sing,female
6.916,232.394415,0.005,-1748.785581,-1748.785581,12,20240821,sing,female
6.921,232.666921,0.005,-2052.011067,-2052.011067,12,20240821,sing,female
6.926,232.933485,0.15,-2322.770393,-2322.770393,12,20240821,sing,female
7.076,213.414293,0.005,-2499.472107,-2499.472107,12,20240821,sing,female
7.081,212.674479,0.005,-2529.181257,-2529.181257,12,20240821,sing,female
7.086,212.408116,0.005,-2384.748453,-2384.748453,12,20240821,sing,female
7.091,212.459935,0.005,-2073.453772,-2073.453772,12,20240821,sing,female
7.096,212.523606,0.005,-1634.335327,-1634.335327,12,20240821,sing,female
7.101,212.434437,0.005,-1126.347076,-1126.347076,12,20240821,sing,female
7.106,212.489479,0.005,-612.7964615,-612.7964615,12,20240821,sing,female
7.111,212.891979,0.005,-147.7963292,-147.7963292,12,20240821,sing,female
7.116,213.817694,0.005,231.733499,-231.733499,12,20240821,sing,female
7.121,215.325073,0.005,507.9450129,-507.9450129,12,20240821,sing,female
7.126,216.928469,0.005,679.3882667,-679.3882667,12,20240821,sing,female
7.131,217.7276,0.005,756.0600148,-756.0600148,12,20240821,sing,female
7.136,217.443645,0.005,754.0935734,-754.0935734,12,20240821,sing,female
7.141,217.147533,0.005,691.2925537,-691.2925537,12,20240821,sing,female
7.146,217.832724,0.005,584.0934645,-584.0934645,12,20240821,sing,female
7.151,218.967553,0.005,446.0965892,-446.0965892,12,20240821,sing,female
7.156,219.501458,0.005,287.9429394,-287.9429394,12,20240821,sing,female
7.161,219.13825,0.005,118.031668,-118.031668,12,20240821,sing,female
7.166,218.575582,0.005,-56.52921969,-56.52921969,12,20240821,sing,female
7.171,218.330485,0.005,-229.1995627,-229.1995627,12,20240821,sing,female
7.176,218.125573,0.005,-393.6670832,-393.6670832,12,20240821,sing,female
7.181,217.647118,0.005,-543.7847522,-543.7847522,12,20240821,sing,female
7.186,217.057695,0.005,-673.6153949,-673.6153949,12,20240821,sing,female
7.191,216.464451,0.005,-777.5374845,-777.5374845,12,20240821,sing,female
7.196,215.758794,0.005,-850.5258253,-850.5258253,12,20240821,sing,female
7.201,214.938181,0.005,-888.7497829,-888.7497829,12,20240821,sing,female
7.206,214.008473,0.005,-890.4781493,-890.4781493,12,20240821,sing,female
7.211,213.031534,0.005,-857.035858,-857.035858,12,20240821,sing,female
7.216,212.281752,0.005,-793.3920719,-793.3920719,12,20240821,sing,female
7.221,211.957905,0.005,-707.9981479,-707.9981479,12,20240821,sing,female
7.226,211.934568,0.005,-611.746256,-611.746256,12,20240821,sing,female
7.231,211.987994,0.005,-516.2650316,-516.2650316,12,20240821,sing,female
7.236,211.950711,0.005,-432.0351406,-432.0351406,12,20240821,sing,female
7.241,211.826721,0.005,-366.8661754,-366.8661754,12,20240821,sing,female
7.246,211.711985,0.005,-325.1128445,-325.1128445,12,20240821,sing,female
7.251,211.653684,0.005,-307.7220212,-307.7220212,12,20240821,sing,female
7.256,211.590071,0.005,-312.9384326,-312.9384326,12,20240821,sing,female
7.261,211.437194,0.005,-337.3612727,-337.3612727,12,20240821,sing,female
7.266,211.145448,0.005,-377.050963,-377.050963,12,20240821,sing,female
7.271,210.800977,0.005,-428.4666004,-428.4666004,12,20240821,sing,female
7.276,210.547169,0.005,-489.0777445,-489.0777445,12,20240821,sing,female
7.281,210.321408,0.005,-557.4907643,-557.4907643,12,20240821,sing,female
7.286,209.905007,0.005,-632.8979306,-632.8979306,12,20240821,sing,female
7.291,209.26128,0.005,-713.7080946,-713.7080946,12,20240821,sing,female
7.296,208.607933,0.005,-795.4604872,-795.4604872,12,20240821,sing,female
7.301,208.276534,0.005,-868.5558706,-868.5558706,12,20240821,sing,female
7.306,208.546698,0.005,-916.7771365,-916.7771365,12,20240821,sing,female
7.311,208.608959,0.005,-917.698472,-917.698472,12,20240821,sing,female
7.316,206.850439,0.005,-845.6456213,-845.6456213,12,20240821,sing,female
7.321,203.947194,0.005,-676.91222,-676.91222,12,20240821,sing,female
7.326,201.974253,0.005,-395.8768301,-395.8768301,12,20240821,sing,female
7.331,201.768551,0.005,-0.098408714,-0.098408714,12,20240821,sing,female
7.336,202.81452,0.005,497.2219943,-497.2219943,12,20240821,sing,female
7.341,203.90382,0.005,1067.977555,-1067.977555,12,20240821,sing,female
7.346,205.461948,0.005,1672.482821,-1672.482821,12,20240821,sing,female
7.351,207.186678,0.005,2264.176305,-2264.176305,12,20240821,sing,female
7.356,209.100535,0.005,2794.697789,-2794.697789,12,20240821,sing,female
7.361,211.450522,0.005,3219.022137,-3219.022137,12,20240821,sing,female
7.366,214.706242,0.005,3500.786254,-3500.786254,12,20240821,sing,female
7.371,219.426133,0.005,3617.689641,-3617.689641,12,20240821,sing,female
7.376,225.199014,0.005,3566.016125,-3566.016125,12,20240821,sing,female
7.381,228.447576,0.005,3362.60561,-3362.60561,12,20240821,sing,female
7.386,228.690517,0.005,3042.747104,-3042.747104,12,20240821,sing,female
7.391,228.597946,0.005,2653.693452,-2653.693452,12,20240821,sing,female
7.396,229.347218,0.005,2245.288028,-2245.288028,12,20240821,sing,female
7.401,230.161999,0.005,1860.554522,-1860.554522,12,20240821,sing,female
7.406,229.513631,0.005,1529.197803,-1529.197803,12,20240821,sing,female
7.411,229.401552,0.005,1265.656823,-1265.656823,12,20240821,sing,female
7.416,231.03477,0.005,1071.322212,-1071.322212,12,20240821,sing,female
7.421,233.259098,0.005,938.9113498,-938.9113498,12,20240821,sing,female
7.426,234.764395,0.005,856.6877708,-856.6877708,12,20240821,sing,female
7.431,234.388674,0.005,811.3075014,-811.3075014,12,20240821,sing,female
7.436,230.234711,0.005,789.7178693,-789.7178693,12,20240821,sing,female
7.441,222.940035,0.035,781.4409065,-781.4409065,12,20240821,sing,female
7.476,241.816029,0.005,781.9448553,-781.9448553,12,20240821,sing,female
7.481,240.020742,0.005,796.0275715,-796.0275715,12,20240821,sing,female
7.486,237.307537,0.005,838.6466537,-838.6466537,12,20240821,sing,female
7.491,235.779049,0.005,930.9211941,-930.9211941,12,20240821,sing,female
7.496,234.43252,0.005,1091.414411,-1091.414411,12,20240821,sing,female
7.501,232.436409,0.005,1325.972541,-1325.972541,12,20240821,sing,female
7.506,231.956924,0.005,1621.179217,-1621.179217,12,20240821,sing,female
7.511,235.772277,0.005,1945.388913,-1945.388913,12,20240821,sing,female
7.516,241.616879,0.005,2257.649173,-2257.649173,12,20240821,sing,female
7.521,247.288586,0.06,2520.663438,-2520.663438,12,20240821,sing,female
7.581,250.456956,0.005,2711.779507,-2711.779507,12,20240821,sing,female
7.586,250.986,11.53,2827.13514,-2827.13514,12,20240821,sing,female
19.116,247.2574,0.005,2877.854304,-2877.854304,12,20240821,sing,female
19.121,249.56876,0.005,2881.311052,-2881.311052,12,20240821,sing,female
19.126,252.34144,0.005,2852.591656,-2852.591656,12,20240821,sing,female
19.131,257.595435,0.005,2800.355272,-2800.355272,12,20240821,sing,female
19.136,261.379436,0.005,2728.160521,-2728.160521,12,20240821,sing,female
19.141,262.876959,0.005,2639.039031,-2639.039031,12,20240821,sing,female
19.146,263.918972,0.005,2539.558358,-2539.558358,12,20240821,sing,female
19.151,264.886211,0.005,2440.465167,-2440.465167,12,20240821,sing,female
19.156,265.758745,0.005,2353.413689,-2353.413689,12,20240821,sing,female
19.161,266.535135,0.005,2285.68959,-2285.68959,12,20240821,sing,female
19.166,267.574288,0.005,2235.930755,-2235.930755,12,20240821,sing,female
